,Open,High,Low,Close,Adj Close,Volume
1992-07-30,0.421875,0.4241069853305816,0.4174109995365143,0.421875,0.3418702483177185,137894400
1992-07-31,0.421875,0.4241069853305816,0.4174109995365143,0.4174109995365143,0.3382529318332672,90708800
1992-08-03,0.4174109995365143,0.421875,0.40625,0.4084819853305816,0.3310171663761139,68544000
1992-08-04,0.4017859995365143,0.4084819853305816,0.3995540142059326,0.40625,0.3292085230350494,119716800
1992-08-05,0.40625,0.40625,0.3973209857940674,0.3995540142059326,0.3237823843955993,139260800
1992-08-06,0.3950890004634857,0.3973209857940674,0.3816959857940674,0.3928569853305816,0.3183553516864776,257969600
1992-08-07,0.375,0.390625,0.3705359995365143,0.3872770071029663,0.313833475112915,219161600
1992-08-10,0.3861609995365143,0.3973209857940674,0.3839290142059326,0.3939729928970337,0.3192597329616546,91448000
1992-08-11,0.3973209857940674,0.3973209857940674,0.3839290142059326,0.3883930146694183,0.3147377967834472,121307200
1992-08-12,0.390625,0.3950890004634857,0.3861609995365143,0.3939729928970337,0.3192597329616546,121385600
1992-08-13,0.3973209857940674,0.40625,0.3950890004634857,0.3995540142059326,0.3237823843955993,170990400
1992-08-14,0.4017859995365143,0.4040180146694183,0.3973209857940674,0.3995540142059326,0.3237823843955993,136102400
1992-08-17,0.3950890004634857,0.3995540142059326,0.390625,0.3995540142059326,0.3246525526046753,128710400
1992-08-18,0.3973209857940674,0.4040180146694183,0.3973209857940674,0.3995540142059326,0.3246525526046753,112313600
1992-08-19,0.3984380066394806,0.4040180146694183,0.3973209857940674,0.3973209857940674,0.3228380680084228,170542400
1992-08-20,0.3995540142059326,0.4017859995365143,0.3950890004634857,0.3995540142059326,0.3246525526046753,108908800
1992-08-21,0.3995540142059326,0.4040180146694183,0.3928569853305816,0.3984380066394806,0.3237457573413849,109468800
1992-08-24,0.3950890004634857,0.3995540142059326,0.3861609995365143,0.3861609995365143,0.3137702047824859,152174400
1992-08-25,0.3861609995365143,0.3973209857940674,0.3861609995365143,0.3962050080299377,0.3219312727451324,132361600
1992-08-26,0.3950890004634857,0.3973209857940674,0.3861609995365143,0.3950890004634857,0.3210245966911316,121060800
1992-08-27,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3973209857940674,0.3228380680084228,82745600
1992-08-28,0.3950890004634857,0.4040180146694183,0.3928569853305816,0.4017859995365143,0.3264661133289337,61241600
1992-08-31,0.4017859995365143,0.4129459857940674,0.3995540142059326,0.4107140004634857,0.3337204158306122,121116800
1992-09-01,0.4129459857940674,0.4151790142059326,0.4084819853305816,0.4151790142059326,0.3373484313488006,60289600
1992-09-02,0.4151790142059326,0.4352680146694183,0.4151790142059326,0.4330359995365143,0.3518579304218292,189896000
1992-09-03,0.4375,0.4397319853305816,0.4263390004634857,0.4263390004634857,0.3464163243770599,211859200
1992-09-04,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.3427891731262207,63235200
1992-09-08,0.4174109995365143,0.4285709857940674,0.4151790142059326,0.4263390004634857,0.3464163243770599,70000000
1992-09-09,0.4285709857940674,0.4397319853305816,0.4263390004634857,0.4375,0.3554850220680237,157203200
1992-09-10,0.4285709857940674,0.4419640004634857,0.4241069853305816,0.4397319853305816,0.3572986125946045,228177600
1992-09-11,0.4375,0.4397319853305816,0.4241069853305816,0.4252229928970337,0.3455095887184143,179883200
1992-09-14,0.4375,0.4464290142059326,0.4330359995365143,0.4419640004634857,0.3591121137142181,214681600
1992-09-15,0.4397319853305816,0.4397319853305816,0.4263390004634857,0.4308040142059326,0.3500443398952484,218523200
1992-09-16,0.4263390004634857,0.4308040142059326,0.4151790142059326,0.4196430146694183,0.3409757018089294,178718400
1992-09-17,0.421875,0.421875,0.405133992433548,0.4107140004634857,0.3337204158306122,172435200
1992-09-18,0.4084819853305816,0.4185270071029663,0.4040180146694183,0.4151790142059326,0.3373484313488006,115606400
1992-09-21,0.4174109995365143,0.4263390004634857,0.4129459857940674,0.4151790142059326,0.3373484313488006,89678400
1992-09-22,0.4174109995365143,0.4174109995365143,0.4040180146694183,0.4084819853305816,0.3319068551063537,111540800
1992-09-23,0.4107140004634857,0.4241069853305816,0.40625,0.4241069853305816,0.3446026444435119,123972800
1992-09-24,0.421875,0.4263390004634857,0.4129459857940674,0.4129459857940674,0.3355340361595154,125652800
1992-09-25,0.4129459857940674,0.4151790142059326,0.4040180146694183,0.40625,0.3300934135913849,137468800
1992-09-28,0.4017859995365143,0.4017859995365143,0.390625,0.3995540142059326,0.3246525526046753,149520000
1992-09-29,0.3973209857940674,0.40625,0.3928569853305816,0.4006699919700622,0.3255593180656433,157270400
1992-09-30,0.4017859995365143,0.40625,0.3973209857940674,0.4029020071029663,0.3273727595806122,100049600
1992-10-01,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3950890004634857,0.3210245966911316,122729600
1992-10-02,0.3973209857940674,0.3995540142059326,0.3839290142059326,0.390625,0.3173972964286804,113545600
1992-10-05,0.3861609995365143,0.390625,0.3705359995365143,0.3883930146694183,0.3155838549137115,264958400
1992-10-06,0.390625,0.4017859995365143,0.3816959857940674,0.3995540142059326,0.3246525526046753,113444800
1992-10-07,0.4017859995365143,0.4040180146694183,0.3883930146694183,0.390625,0.3173972964286804,113310400
1992-10-08,0.3928569853305816,0.3950890004634857,0.3839290142059326,0.3883930146694183,0.3155838549137115,126974400
1992-10-09,0.3883930146694183,0.3928569853305816,0.3839290142059326,0.3872770071029663,0.3146769404411316,58744000
1992-10-12,0.3861609995365143,0.3950890004634857,0.3861609995365143,0.3928569853305816,0.3192109763622284,71635200
1992-10-13,0.3995540142059326,0.4107140004634857,0.3928569853305816,0.405133992433548,0.3291864693164825,147179200
1992-10-14,0.4040180146694183,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.3337204158306122,95726400
1992-10-15,0.4084819853305816,0.4107140004634857,0.4040180146694183,0.40625,0.3300934135913849,75420800
1992-10-16,0.4174109995365143,0.4419640004634857,0.4151790142059326,0.4375,0.3554850220680237,451348800
1992-10-19,0.4375,0.4397319853305816,0.4330359995365143,0.4375,0.3554850220680237,196044800
1992-10-20,0.4375,0.4464290142059326,0.4330359995365143,0.438616007566452,0.3563917875289917,287246400
1992-10-21,0.4397319853305816,0.4419640004634857,0.4285709857940674,0.4330359995365143,0.3518579304218292,114251200
1992-10-22,0.4330359995365143,0.4397319853305816,0.4308040142059326,0.4352680146694183,0.3536715507507324,84470400
1992-10-23,0.4397319853305816,0.4419640004634857,0.4308040142059326,0.4352680146694183,0.3536715507507324,91425600
1992-10-26,0.4352680146694183,0.4598209857940674,0.4330359995365143,0.4598209857940674,0.3736216425895691,250689600
1992-10-27,0.4598209857940674,0.46875,0.4553569853305816,0.4598209857940674,0.3736216425895691,211960000
1992-10-28,0.4575890004634857,0.4709819853305816,0.453125,0.4665180146694183,0.3790632486343384,196593600
1992-10-29,0.4665180146694183,0.4821430146694183,0.4598209857940674,0.4754459857940674,0.386317640542984,213897600
1992-10-30,0.4776790142059326,0.4776790142059326,0.4642859995365143,0.46875,0.3808768689632416,129830400
1992-11-02,0.46875,0.4709819853305816,0.4620540142059326,0.4665180146694183,0.3790632486343384,170094400
1992-11-03,0.46875,0.46875,0.4598209857940674,0.4642859995365143,0.3772496879100799,112750400
1992-11-04,0.4642859995365143,0.4709819853305816,0.4642859995365143,0.46875,0.3808768689632416,141960000
1992-11-05,0.46875,0.4910709857940674,0.46875,0.4910709857940674,0.3990135788917541,298054400
1992-11-06,0.4888390004634857,0.5044639706611633,0.4888390004634857,0.4977680146694183,0.4044550657272339,263972800
1992-11-09,0.5,0.5,0.4888390004634857,0.4933040142059326,0.4008278250694275,112929600
1992-11-10,0.4910709857940674,0.5044639706611633,0.4888390004634857,0.502232015132904,0.4080822467803955,122225600
1992-11-11,0.5044639706611633,0.5200889706611633,0.502232015132904,0.5066959857940674,0.4117093682289123,140425600
1992-11-12,0.5089290142059326,0.513392984867096,0.5033479928970337,0.5078129768371582,0.4126169085502624,107598400
1992-11-13,0.5089290142059326,0.5111610293388367,0.5,0.502232015132904,0.4080822467803955,84750400
1992-11-16,0.502232015132904,0.515625,0.5,0.5122770071029663,0.4162442088127136,67547200
1992-11-17,0.5111610293388367,0.513392984867096,0.4899550080299377,0.4933040142059326,0.4008278250694275,168806400
1992-11-18,0.5,0.5200889706611633,0.4955359995365143,0.515625,0.4189645946025848,304808000
1992-11-19,0.515625,0.53125,0.515625,0.5200889706611633,0.4225917160511017,240542400
1992-11-20,0.5223209857940674,0.5245540142059326,0.5089290142059326,0.513392984867096,0.4171508848667145,155489600
1992-11-23,0.5044639706611633,0.5089290142059326,0.502232015132904,0.5066959857940674,0.4117093682289123,152723200
1992-11-24,0.5089290142059326,0.513392984867096,0.5044639706611633,0.513392984867096,0.4171508848667145,156822400
1992-11-25,0.5089290142059326,0.5111610293388367,0.5,0.5044639706611633,0.4098957479000091,117342400
1992-11-27,0.5044639706611633,0.5111610293388367,0.502232015132904,0.5044639706611633,0.4098957479000091,47196800
1992-11-30,0.502232015132904,0.513392984867096,0.4966520071029663,0.513392984867096,0.4180384576320648,160507200
1992-12-01,0.5111610293388367,0.5267860293388367,0.5066959857940674,0.5200889706611633,0.4234907925128937,130144000
1992-12-02,0.5200889706611633,0.5223209857940674,0.5089290142059326,0.5111610293388367,0.4162210524082184,97776000
1992-12-03,0.5044639706611633,0.5145090222358704,0.5011159777641296,0.513392984867096,0.4180384576320648,187588800
1992-12-04,0.5111610293388367,0.513392984867096,0.5044639706611633,0.5078129768371582,0.4134948849678039,95782400
1992-12-07,0.5066959857940674,0.515625,0.5066959857940674,0.515625,0.4198560118675232,144222400
1992-12-08,0.515625,0.5245540142059326,0.515625,0.5189729928970337,0.4225819408893585,196638400
1992-12-09,0.515625,0.517857015132904,0.5111610293388367,0.5145090222358704,0.4189472794532776,159409600
1992-12-10,0.5111610293388367,0.5145090222358704,0.5044639706611633,0.5111610293388367,0.4162210524082184,140190400
1992-12-11,0.5111610293388367,0.5200889706611633,0.5111610293388367,0.513392984867096,0.4180384576320648,120187200
1992-12-14,0.513392984867096,0.515625,0.5066959857940674,0.5111610293388367,0.4162210524082184,110510400
1992-12-15,0.5066959857940674,0.5089290142059326,0.4955359995365143,0.5033479928970337,0.4098591804504394,182537600
1992-12-16,0.502232015132904,0.5089290142059326,0.4866069853305816,0.4910709857940674,0.3998624682426452,225926400
1992-12-17,0.4933040142059326,0.513392984867096,0.4933040142059326,0.5078129768371582,0.4134948849678039,233867200
1992-12-18,0.513392984867096,0.529017984867096,0.5111610293388367,0.5200889706611633,0.4234907925128937,235457600
1992-12-21,0.5200889706611633,0.5357139706611633,0.517857015132904,0.5323659777641296,0.4334874153137207,256065600
1992-12-22,0.533482015132904,0.546875,0.533482015132904,0.5412949919700623,0.4407579600811004,280168000
1992-12-23,0.5379459857940674,0.5401790142059326,0.529017984867096,0.533482015132904,0.4343962669372558,112336000
1992-12-24,0.5357139706611633,0.5357139706611633,0.5267860293388367,0.5267860293388367,0.4289440214633941,45964800
1992-12-28,0.529017984867096,0.533482015132904,0.529017984867096,0.53125,0.4325787425041199,70448000
1992-12-29,0.53125,0.5424110293388367,0.53125,0.5323659777641296,0.4334874153137207,116278400
1992-12-30,0.533482015132904,0.533482015132904,0.5245540142059326,0.5245540142059326,0.4271265864372253,100587200
1992-12-31,0.5245540142059326,0.5357139706611633,0.5245540142059326,0.533482015132904,0.4343962669372558,92232000
1993-01-04,0.53125,0.5357139706611633,0.515625,0.5200889706611633,0.4234907925128937,129136000
1993-01-05,0.517857015132904,0.529017984867096,0.5111610293388367,0.529017984867096,0.4307614862918854,186256000
1993-01-06,0.5424110293388367,0.5535709857940674,0.5401790142059326,0.5513389706611633,0.4489366412162781,281400000
1993-01-07,0.5513389706611633,0.5580360293388367,0.5412949919700623,0.544642984867096,0.443484216928482,272137600
1993-01-08,0.5424110293388367,0.5625,0.533482015132904,0.5558040142059326,0.4525723159313202,320936000
1993-01-11,0.5535709857940674,0.5747770071029663,0.5513389706611633,0.5725449919700623,0.4662040770053863,273728000
1993-01-12,0.560267984867096,0.5691959857940674,0.549107015132904,0.549107015132904,0.4471191465854645,346158400
1993-01-13,0.549107015132904,0.5714290142059326,0.546875,0.5669639706611633,0.4616594612598419,199640000
1993-01-14,0.5714290142059326,0.5825889706611633,0.5691959857940674,0.580357015132904,0.4725651443004608,367808000
1993-01-15,0.544642984867096,0.5558040142059326,0.5357139706611633,0.5379459857940674,0.4380310177803039,902630400
1993-01-18,0.53125,0.5357139706611633,0.517857015132904,0.53125,0.4325787425041199,333636800
1993-01-19,0.533482015132904,0.5401790142059326,0.529017984867096,0.533482015132904,0.4343962669372558,274041600
1993-01-20,0.533482015132904,0.5379459857940674,0.53125,0.5357139706611633,0.4362137019634247,158737600
1993-01-21,0.533482015132904,0.5379459857940674,0.5245540142059326,0.5357139706611633,0.4362137019634247,184419200
1993-01-22,0.5379459857940674,0.5379459857940674,0.5267860293388367,0.53125,0.4325787425041199,146944000
1993-01-25,0.529017984867096,0.5401790142059326,0.529017984867096,0.5357139706611633,0.4362137019634247,202272000
1993-01-26,0.5401790142059326,0.5535709857940674,0.5401790142059326,0.5424110293388367,0.441666841506958,285622400
1993-01-27,0.544642984867096,0.5513389706611633,0.5245540142059326,0.5379459857940674,0.4380310177803039,226620800
1993-01-28,0.5357139706611633,0.5379459857940674,0.529017984867096,0.5345979928970337,0.4353048801422119,184038400
1993-01-29,0.5379459857940674,0.546875,0.5267860293388367,0.53125,0.4325787425041199,266100800
1993-02-01,0.529017984867096,0.546875,0.529017984867096,0.546875,0.4453015625476837,240553600
1993-02-02,0.5424110293388367,0.549107015132904,0.5379459857940674,0.5379459857940674,0.4380310177803039,182336000
1993-02-03,0.544642984867096,0.544642984867096,0.5223209857940674,0.5357139706611633,0.4362137019634247,264185600
1993-02-04,0.5357139706611633,0.5379459857940674,0.5267860293388367,0.53125,0.4325787425041199,208152000
1993-02-05,0.529017984867096,0.53125,0.502232015132904,0.5111610293388367,0.4162210524082184,367617600
1993-02-08,0.5089290142059326,0.513392984867096,0.4955359995365143,0.5044639706611633,0.4107678830623626,281075200
1993-02-09,0.5089290142059326,0.5122770071029663,0.5044639706611633,0.5078129768371582,0.4134948849678039,238660800
1993-02-10,0.5089290142059326,0.5111610293388367,0.4910709857940674,0.4977680146694183,0.4053155481815338,268284800
1993-02-11,0.4977680146694183,0.502232015132904,0.4910709857940674,0.4921880066394806,0.4007718861103058,168268800
1993-02-12,0.4910709857940674,0.4955359995365143,0.4799109995365143,0.4810270071029663,0.3925382196903229,275396800
1993-02-16,0.4776790142059326,0.4776790142059326,0.4598209857940674,0.4732140004634857,0.3861624300479889,407736000
1993-02-17,0.4754459857940674,0.4821430146694183,0.4642859995365143,0.4810270071029663,0.3925382196903229,249580800
1993-02-18,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.400734394788742,280123200
1993-02-19,0.4933040142059326,0.4955359995365143,0.4888390004634857,0.4910709857940674,0.400734394788742,177800000
1993-02-22,0.4910709857940674,0.5,0.4888390004634857,0.4921880066394806,0.4016458690166473,98761600
1993-02-23,0.4910709857940674,0.4933040142059326,0.4821430146694183,0.484375,0.3952701985836029,194073600
1993-02-24,0.4654020071029663,0.4810270071029663,0.4654020071029663,0.4787949919700622,0.3907165825366974,286563200
1993-02-25,0.4754459857940674,0.4888390004634857,0.4754459857940674,0.4888390004634857,0.3989130854606628,167227200
1993-02-26,0.484375,0.484375,0.4665180146694183,0.4732140004634857,0.3861624300479889,294884800
1993-03-01,0.4732140004634857,0.4776790142059326,0.4709819853305816,0.4754459857940674,0.3879837393760681,119302400
1993-03-02,0.4732140004634857,0.4866069853305816,0.4732140004634857,0.484375,0.3952701985836029,147694400
1993-03-03,0.4821430146694183,0.4910709857940674,0.4754459857940674,0.4877229928970337,0.3980022668838501,202697600
1993-03-04,0.4866069853305816,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.400734394788742,188339200
